id,list_name,party,session,date,value,category,description,claim_number
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-12,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-30,96.28,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-07-27,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-08-17,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-09-21,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-11-09,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-11-02,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-06-29,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-09-14,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-07-20,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-11-23,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-05,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-08-10,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-09-04,59.45,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2014-03-11,9.26,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-09-27,102.52,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-24,3350,office costs,Const Office Rent,0000320228
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-06-05,3960,staffing,Pooled Services: Direct,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-23,96.28,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-10-30,96.28,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-08-24,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-08-31,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-09-28,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-05-20,35,office costs,Other,0000269209
4134,"Kwarteng, Kwasi",Conservative,13_14,2014-03-31,117623.51,staffing,Payroll,n/a
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-11-30,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-08-03,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2014-01-15,102.52,office costs,Stationery Purchase,Payment to supplier
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-12-07,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-12-14,1,office costs,Newspapers/Journals,0000320220
4134,"Kwarteng, Kwasi",Conservative,13_14,2013-07-01,102.52,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-04-04,10.35,travel,Own Vehicle Car MP Staff,0000352621
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-06-06,7.74,travel,Own Vehicle Car MP Staff,365361
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-04-07,102.52,office costs,Stationery Purchase,Payment to Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-06-20,12.15,travel,Own Vehicle Car MP Staff,367127
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-10-01,0.144,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-07-17,300,office costs,Website - Hosting,371675
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-06-27,7.2,travel,Own Vehicle Car MP Staff,367127
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-10-17,31.26,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-11-03,1000,office costs,Computer SW Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-07-02,96.28,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-10-01,102.52,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-05-19,35.00,office costs,Legal Exp/Emp Practice Insur.,0000358767
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-04-02,3350.00,office costs,Const Office Rent,0000348034
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-11-11,24.3,travel,Own Vehicle Car MP Staff,394491
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-07-02,96.28,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-10-06,45.1,office costs,Newspapers/Journals,388099
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-07-02,102.52,office costs,Stationery Purchase,Payment To Supplier
4134,"Kwarteng, Kwasi",Conservative,14_15,2014-07-02,96.28,office costs,Stationery Purchase,Payment To Supplier
