id,list_name,party,session,date,value,category,description,claim_number
4059,"Danczuk, Simon",Labour,11_12,2011-11-01,15,travel,Food & Drink @ Parlmnt OFF Est,130974
4059,"Danczuk, Simon",Labour,11_12,2011-07-03,50,travel,Public Tr RAIL - SGL,0000110713
4059,"Danczuk, Simon",Labour,11_12,2011-04-22,0.4,travel,Own Car MP,0000158095
4059,"Danczuk, Simon",Labour,11_12,2011-12-18,152,travel,Public Tr RAIL - SGL,0000144515
4059,"Danczuk, Simon",Labour,11_12,2012-03-04,40,travel,Public Tr UND,0000163989
4059,"Danczuk, Simon",Labour,11_12,2011-12-22,70,travel,Public Tr RAIL MP Staff - RTN,0000144515
4059,"Danczuk, Simon",Labour,12_13,2012-08-09,81.5,travel,Public Tr RAIL MP Staff - SGL,0000203231
4059,"Danczuk, Simon",Labour,12_13,2012-11-27,3.18,office costs,Stationery Purchase,Payment to Supplier
4059,"Danczuk, Simon",Labour,12_13,2012-08-28,7.65,staffing,Public Tr UND Int/Volntr,0000205101
4059,"Danczuk, Simon",Labour,12_13,2013-03-26,51,travel,Public Tr RAIL - SGL,0000268372
4059,"Danczuk, Simon",Labour,10_11,2010-06-03,390,accommodation,Interim Hotel London Area,7890
4059,"Danczuk, Simon",Labour,10_11,2010-10-21,3.2,travel,Public Tr RAIL - SGL,44324
4059,"Danczuk, Simon",Labour,10_11,2010-11-30,57,travel,Public Tr RAIL - SGL,0000061984
4059,"Danczuk, Simon",Labour,10_11,2010-11-11,53,travel,Parking,0000054526
4059,"Danczuk, Simon",Labour,10_11,2011-03-28,30,travel,Public Tr UND,0000090805
4059,"Danczuk, Simon",Labour,10_11,2010-07-26,74,travel,Public Tr RAIL - SGL,27174
4059,"Danczuk, Simon",Labour,10_11,2010-12-15,0.8,travel,Public Tr RAIL - SGL,0000061984
4059,"Danczuk, Simon",Labour,10_11,2010-10-12,74,travel,Public Tr RAIL - SGL,44324
4059,"Danczuk, Simon",Labour,10_11,2010-07-31,8,general admin,Venue Hire,36145
4059,"Danczuk, Simon",Labour,10_11,2010-11-15,370,accommodation,Accommodation Rent,48194
4059,"Danczuk, Simon",Labour,10_11,2010-06-13,153.6,travel,Public Tr RAIL - RTN,11152
4059,"Danczuk, Simon",Labour,10_11,2011-01-31,60.52,office costs,Const Office Electricity,0000073924
4059,"Danczuk, Simon",Labour,10_11,2010-07-18,99,travel,Public Tr RAIL - SGL,19343
4059,"Danczuk, Simon",Labour,10_11,2011-02-04,3,travel,Taxi After Late Sitting,51761
4059,"Danczuk, Simon",Labour,10_11,2010-09-14,1450,accommodation,Accommodation Rent,30276
4059,"Danczuk, Simon",Labour,10_11,2010-08-19,8,travel,Congestion Zone/Toll MP,24317
4059,"Danczuk, Simon",Labour,10_11,2010-10-18,3.2,travel,Public Tr RAIL - SGL,44324
4059,"Danczuk, Simon",Labour,10_11,2010-05-23,2,travel,Own Car MP,22238
4059,"Danczuk, Simon",Labour,10_11,2010-11-02,45.5,travel,Public Tr RAIL - SGL,0000054526
4059,"Danczuk, Simon",Labour,10_11,2010-05-16,1.2,travel,Own Car MP,22238
4059,"Danczuk, Simon",Labour,10_11,2010-06-10,4,travel,Public Tr Underground MP,11152
4059,"Danczuk, Simon",Labour,10_11,2010-07-13,8,travel,Taxi After Late Sitting,23880
4059,"Danczuk, Simon",Labour,10_11,2011-02-28,6.6,travel,Public Tr RAIL - SGL,0000081937
4059,"Danczuk, Simon",Labour,10_11,2011-02-04,2.7,travel,Taxi After Late Sitting,51761
4059,"Danczuk, Simon",Labour,10_11,2011-01-09,8.05,travel,Food & Drink @ Parlmnt OFF Est,75340
4059,"Danczuk, Simon",Labour,10_11,2010-05-18,99,travel,Public Tr RAIL - RTN,25340
4059,"Danczuk, Simon",Labour,10_11,2010-05-11,65.2,travel,Public Tr RAIL - SGL,7939
4059,"Danczuk, Simon",Labour,10_11,2011-01-09,15,travel,Food & Drink @ Parlmnt OFF Est,75340
4059,"Danczuk, Simon",Labour,10_11,2010-06-11,1.6,travel,Own Car MP,22238
4059,"Danczuk, Simon",Labour,10_11,2010-06-20,138.22,travel,Public Tr RAIL - RTN,11152
4059,"Danczuk, Simon",Labour,10_11,2011-02-04,3,travel,Taxi After Late Sitting,51761
4059,"Danczuk, Simon",Labour,10_11,2011-02-04,8,travel,Taxi After Late Sitting,51761
4059,"Danczuk, Simon",Labour,10_11,2011-01-11,368.96,general admin,Professional Services,48149
4059,"Danczuk, Simon",Labour,10_11,2011-02-08,15,travel,Food & Drink @ Parliament,75340
4059,"Danczuk, Simon",Labour,10_11,2011-01-25,27.84,staffing,Own Vehicle Car Intern/Vlntr,83533
4059,"Danczuk, Simon",Labour,10_11,2010-05-25,4,travel,Public Tr Underground MP,7958
4059,"Danczuk, Simon",Labour,10_11,2011-01-18,27.84,staffing,Own Vehicle Car Intern/Vlntr,83533
4059,"Danczuk, Simon",Labour,10_11,2010-09-22,9.3,travel,Parking MP,37588
4059,"Danczuk, Simon",Labour,10_11,2011-02-04,7,travel,Taxi After Late Sitting,51761
4059,"Danczuk, Simon",Labour,10_11,2010-10-13,0.8,travel,Public Tr OTHER,44324
4059,"Danczuk, Simon",Labour,10_11,2010-10-27,57,travel,Public Tr RAIL - SGL,0000054526
4059,"Danczuk, Simon",Labour,10_11,2011-03-17,21,general admin,Professional Services,83546
4059,"Danczuk, Simon",Labour,10_11,2010-11-22,74,travel,Public Tr RAIL - SGL,0000054526
4059,"Danczuk, Simon",Labour,10_11,2010-06-30,14.7,travel,Food & Drink @ Parliament,15553
